,date,province_state,country_region,cumulative_count,new_count
12538,3/9/20,Kyrgyzstan,Kyrgyzstan,0,0.0
12539,3/9/20,Laos,Laos,0,0.0
12540,3/9/20,Latvia,Latvia,0,0.0
12541,3/9/20,Lebanon,Lebanon,0,0.0
12542,3/9/20,Liaoning,China,1,0.0
12543,3/9/20,Liberia,Liberia,0,0.0
12544,3/9/20,Libya,Libya,0,0.0
12545,3/9/20,Liechtenstein,Liechtenstein,0,0.0
12546,3/9/20,Lithuania,Lithuania,0,0.0
12547,3/9/20,Luxembourg,Luxembourg,0,0.0
12548,3/9/20,MS Zaandam,MS Zaandam,0,0.0
12549,3/9/20,Macau,China,0,0.0
12550,3/9/20,Madagascar,Madagascar,0,0.0
12551,3/9/20,Malawi,Malawi,0,0.0
12552,3/9/20,Malaysia,Malaysia,0,0.0
12553,3/9/20,Maldives,Maldives,0,0.0
12554,3/9/20,Mali,Mali,0,0.0
12555,3/9/20,Malta,Malta,0,0.0
12556,3/9/20,Manitoba,Canada,0,0.0
12557,3/9/20,Martinique,France,0,0.0
12558,3/9/20,Mauritania,Mauritania,0,0.0
12559,3/9/20,Mauritius,Mauritius,0,0.0
12560,3/9/20,Mayotte,France,0,0.0
12561,3/9/20,Mexico,Mexico,0,0.0
12562,3/9/20,Moldova,Moldova,0,0.0
12563,3/9/20,Monaco,Monaco,0,0.0
12564,3/9/20,Mongolia,Mongolia,0,0.0
12565,3/9/20,Montenegro,Montenegro,0,0.0
12566,3/9/20,Montserrat,United Kingdom,0,0.0
12567,3/9/20,Morocco,Morocco,0,0.0
12568,3/9/20,Mozambique,Mozambique,0,0.0
12569,3/9/20,Namibia,Namibia,0,0.0
12570,3/9/20,Nepal,Nepal,0,0.0
12571,3/9/20,Netherlands,Netherlands,3,0.0
12572,3/9/20,New Brunswick,Canada,0,0.0
12573,3/9/20,New Caledonia,France,0,0.0
12574,3/9/20,New South Wales,Australia,2,0.0
12575,3/9/20,New Zealand,New Zealand,0,0.0
12576,3/9/20,Newfoundland and Labrador,Canada,0,0.0
12577,3/9/20,Nicaragua,Nicaragua,0,0.0
12578,3/9/20,Niger,Niger,0,0.0
12579,3/9/20,Nigeria,Nigeria,0,0.0
12580,3/9/20,Ningxia,China,0,0.0
12581,3/9/20,North Macedonia,North Macedonia,0,0.0
12582,3/9/20,Northern Territory,Australia,0,0.0
12583,3/9/20,Northwest Territories,Canada,0,0.0
12584,3/9/20,Norway,Norway,0,0.0
12585,3/9/20,Nova Scotia,Canada,0,0.0
12586,3/9/20,Oman,Oman,0,0.0
12587,3/9/20,Ontario,Canada,0,0.0
12588,3/9/20,Pakistan,Pakistan,0,0.0
12589,3/9/20,Panama,Panama,0,0.0
12590,3/9/20,Papua New Guinea,Papua New Guinea,0,0.0
12591,3/9/20,Paraguay,Paraguay,0,0.0
12592,3/9/20,Peru,Peru,0,0.0
12593,3/9/20,Philippines,Philippines,1,0.0
12594,3/9/20,Poland,Poland,0,0.0
12595,3/9/20,Portugal,Portugal,0,0.0
12596,3/9/20,Prince Edward Island,Canada,0,0.0
12597,3/9/20,Qatar,Qatar,0,0.0
12598,3/9/20,Qinghai,China,0,0.0
12599,3/9/20,Quebec,Canada,0,0.0
12600,3/9/20,Queensland,Australia,0,0.0
12601,3/9/20,Recovered,Canada,0,0.0
12602,3/9/20,Reunion,France,0,0.0
12603,3/9/20,Romania,Romania,0,0.0
12604,3/9/20,Russia,Russia,0,0.0
12605,3/9/20,Rwanda,Rwanda,0,0.0
12606,3/9/20,Saint Barthelemy,France,0,0.0
12607,3/9/20,Saint Kitts and Nevis,Saint Kitts and Nevis,0,0.0
12608,3/9/20,Saint Lucia,Saint Lucia,0,0.0
12609,3/9/20,Saint Pierre and Miquelon,France,0,0.0
12610,3/9/20,Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,0,0.0
12611,3/9/20,San Marino,San Marino,1,0.0
12612,3/9/20,Sao Tome and Principe,Sao Tome and Principe,0,0.0
12613,3/9/20,Saskatchewan,Canada,0,0.0
12614,3/9/20,Saudi Arabia,Saudi Arabia,0,0.0
12615,3/9/20,Senegal,Senegal,0,0.0
12616,3/9/20,Serbia,Serbia,0,0.0
12617,3/9/20,Seychelles,Seychelles,0,0.0
12618,3/9/20,Shaanxi,China,1,0.0
12619,3/9/20,Shandong,China,6,0.0
12620,3/9/20,Shanghai,China,3,0.0
12621,3/9/20,Shanxi,China,0,0.0
12622,3/9/20,Sichuan,China,3,0.0
12623,3/9/20,Sierra Leone,Sierra Leone,0,0.0
12624,3/9/20,Singapore,Singapore,0,0.0
12625,3/9/20,Sint Maarten,Netherlands,0,0.0
12626,3/9/20,Slovakia,Slovakia,0,0.0
12627,3/9/20,Slovenia,Slovenia,0,0.0
12628,3/9/20,Somalia,Somalia,0,0.0
12629,3/9/20,South Africa,South Africa,0,0.0
12630,3/9/20,South Australia,Australia,0,0.0
12631,3/9/20,South Sudan,South Sudan,0,0.0
12632,3/9/20,Spain,Spain,28,11.0
12633,3/9/20,Sri Lanka,Sri Lanka,0,0.0
12634,3/9/20,St Martin,France,0,0.0
12635,3/9/20,Sudan,Sudan,0,0.0
12636,3/9/20,Suriname,Suriname,0,0.0
12637,3/9/20,Sweden,Sweden,0,0.0
12638,3/9/20,Switzerland,Switzerland,2,0.0
12639,3/9/20,Syria,Syria,0,0.0
12640,3/9/20,Taiwan*,Taiwan*,1,0.0
12641,3/9/20,Tanzania,Tanzania,0,0.0
12642,3/9/20,Tasmania,Australia,0,0.0
12643,3/9/20,Thailand,Thailand,1,0.0
12644,3/9/20,Tianjin,China,3,0.0
12645,3/9/20,Tibet,China,0,0.0
12646,3/9/20,Timor-Leste,Timor-Leste,0,0.0
12647,3/9/20,Togo,Togo,0,0.0
12648,3/9/20,Trinidad and Tobago,Trinidad and Tobago,0,0.0
12649,3/9/20,Tunisia,Tunisia,0,0.0
12650,3/9/20,Turkey,Turkey,0,0.0
12651,3/9/20,Turks and Caicos Islands,United Kingdom,0,0.0
12652,3/9/20,US,US,22,1.0
12653,3/9/20,Uganda,Uganda,0,0.0
12654,3/9/20,Ukraine,Ukraine,0,0.0
12655,3/9/20,United Arab Emirates,United Arab Emirates,0,0.0
12656,3/9/20,United Kingdom,United Kingdom,4,1.0
12657,3/9/20,Uruguay,Uruguay,0,0.0
12658,3/9/20,Uzbekistan,Uzbekistan,0,0.0
12659,3/9/20,Venezuela,Venezuela,0,0.0
12660,3/9/20,Victoria,Australia,0,0.0
12661,3/9/20,Vietnam,Vietnam,0,0.0
12662,3/9/20,West Bank and Gaza,West Bank and Gaza,0,0.0
12663,3/9/20,Western Australia,Australia,1,0.0
12664,3/9/20,Western Sahara,Western Sahara,0,0.0
12665,3/9/20,Xinjiang,China,3,0.0
12666,3/9/20,Yemen,Yemen,0,0.0
12667,3/9/20,Yukon,Canada,0,0.0
12668,3/9/20,Yunnan,China,2,0.0
12669,3/9/20,Zambia,Zambia,0,0.0
12670,3/9/20,Zhejiang,China,1,0.0
12671,3/9/20,Zimbabwe,Zimbabwe,0,0.0
12672,3/10/20,Afghanistan,Afghanistan,0,0.0
12673,3/10/20,Albania,Albania,0,0.0
12674,3/10/20,Alberta,Canada,0,0.0
12675,3/10/20,Algeria,Algeria,0,0.0
12676,3/10/20,Andorra,Andorra,0,0.0
12677,3/10/20,Angola,Angola,0,0.0
12678,3/10/20,Anguilla,United Kingdom,0,0.0
12679,3/10/20,Anhui,China,6,0.0
12680,3/10/20,Antigua and Barbuda,Antigua and Barbuda,0,0.0
12681,3/10/20,Argentina,Argentina,1,0.0
12682,3/10/20,Armenia,Armenia,0,0.0
12683,3/10/20,Aruba,Netherlands,0,0.0
12684,3/10/20,Australian Capital Territory,Australia,0,0.0
12685,3/10/20,Austria,Austria,0,0.0
12686,3/10/20,Azerbaijan,Azerbaijan,0,0.0
12687,3/10/20,Bahamas,Bahamas,0,0.0
12688,3/10/20,Bahrain,Bahrain,0,0.0
12689,3/10/20,Bangladesh,Bangladesh,0,0.0
12690,3/10/20,Barbados,Barbados,0,0.0
12691,3/10/20,Beijing,China,8,0.0
12692,3/10/20,Belarus,Belarus,0,0.0
12693,3/10/20,Belgium,Belgium,0,0.0
12694,3/10/20,Belize,Belize,0,0.0
12695,3/10/20,Benin,Benin,0,0.0
12696,3/10/20,Bermuda,United Kingdom,0,0.0
12697,3/10/20,Bhutan,Bhutan,0,0.0
12698,3/10/20,Bolivia,Bolivia,0,0.0
12699,3/10/20,"Bonaire, Sint Eustatius and Saba",Netherlands,0,0.0
12700,3/10/20,Bosnia and Herzegovina,Bosnia and Herzegovina,0,0.0
12701,3/10/20,Botswana,Botswana,0,0.0
12702,3/10/20,Brazil,Brazil,0,0.0
12703,3/10/20,British Columbia,Canada,1,0.0
12704,3/10/20,British Virgin Islands,United Kingdom,0,0.0
12705,3/10/20,Brunei,Brunei,0,0.0
12706,3/10/20,Bulgaria,Bulgaria,0,0.0
12707,3/10/20,Burkina Faso,Burkina Faso,0,0.0
12708,3/10/20,Burma,Burma,0,0.0
12709,3/10/20,Burundi,Burundi,0,0.0
12710,3/10/20,Cabo Verde,Cabo Verde,0,0.0
12711,3/10/20,Cambodia,Cambodia,0,0.0
12712,3/10/20,Cameroon,Cameroon,0,0.0
12713,3/10/20,Cayman Islands,United Kingdom,0,0.0
12714,3/10/20,Central African Republic,Central African Republic,0,0.0
12715,3/10/20,Chad,Chad,0,0.0
12716,3/10/20,Channel Islands,United Kingdom,0,0.0
12717,3/10/20,Chile,Chile,0,0.0
12718,3/10/20,Chongqing,China,6,0.0
12719,3/10/20,Colombia,Colombia,0,0.0
12720,3/10/20,Congo (Brazzaville),Congo (Brazzaville),0,0.0
12721,3/10/20,Congo (Kinshasa),Congo (Kinshasa),0,0.0
12722,3/10/20,Costa Rica,Costa Rica,0,0.0
12723,3/10/20,Cote d'Ivoire,Cote d'Ivoire,0,0.0
12724,3/10/20,Croatia,Croatia,0,0.0
12725,3/10/20,Cuba,Cuba,0,0.0
12726,3/10/20,Curacao,Netherlands,0,0.0
12727,3/10/20,Cyprus,Cyprus,0,0.0
12728,3/10/20,Czechia,Czechia,0,0.0
12729,3/10/20,Denmark,Denmark,0,0.0
12730,3/10/20,Diamond Princess,Canada,0,0.0
12731,3/10/20,Diamond Princess,Diamond Princess,6,0.0
12732,3/10/20,Djibouti,Djibouti,0,0.0
12733,3/10/20,Dominica,Dominica,0,0.0
12734,3/10/20,Dominican Republic,Dominican Republic,0,0.0
12735,3/10/20,Ecuador,Ecuador,0,0.0
12736,3/10/20,Egypt,Egypt,1,0.0
12737,3/10/20,El Salvador,El Salvador,0,0.0
12738,3/10/20,Equatorial Guinea,Equatorial Guinea,0,0.0
12739,3/10/20,Eritrea,Eritrea,0,0.0
12740,3/10/20,Estonia,Estonia,0,0.0
12741,3/10/20,Eswatini,Eswatini,0,0.0
12742,3/10/20,Ethiopia,Ethiopia,0,0.0
12743,3/10/20,Falkland Islands (Malvinas),United Kingdom,0,0.0
12744,3/10/20,Faroe Islands,Denmark,0,0.0
12745,3/10/20,Fiji,Fiji,0,0.0
12746,3/10/20,Finland,Finland,0,0.0
12747,3/10/20,France,France,33,14.0
12748,3/10/20,French Guiana,France,0,0.0
12749,3/10/20,French Polynesia,France,0,0.0
12750,3/10/20,Fujian,China,1,0.0
12751,3/10/20,Gabon,Gabon,0,0.0
12752,3/10/20,Gambia,Gambia,0,0.0
12753,3/10/20,Gansu,China,2,0.0
12754,3/10/20,Georgia,Georgia,0,0.0
12755,3/10/20,Germany,Germany,2,0.0
12756,3/10/20,Ghana,Ghana,0,0.0
12757,3/10/20,Gibraltar,United Kingdom,0,0.0
12758,3/10/20,Grand Princess,Canada,0,0.0
12759,3/10/20,Greece,Greece,0,0.0
12760,3/10/20,Greenland,Denmark,0,0.0
12761,3/10/20,Grenada,Grenada,0,0.0
12762,3/10/20,Guadeloupe,France,0,0.0
12763,3/10/20,Guangdong,China,8,0.0
12764,3/10/20,Guangxi,China,2,0.0
12765,3/10/20,Guatemala,Guatemala,0,0.0
12766,3/10/20,Guinea,Guinea,0,0.0
12767,3/10/20,Guinea-Bissau,Guinea-Bissau,0,0.0
12768,3/10/20,Guizhou,China,2,0.0
12769,3/10/20,Guyana,Guyana,0,0.0
12770,3/10/20,Hainan,China,6,0.0
12771,3/10/20,Haiti,Haiti,0,0.0
12772,3/10/20,Hebei,China,6,0.0
12773,3/10/20,Heilongjiang,China,13,0.0
12774,3/10/20,Henan,China,22,0.0
12775,3/10/20,Holy See,Holy See,0,0.0
12776,3/10/20,Honduras,Honduras,0,0.0
12777,3/10/20,Hong Kong,China,3,0.0
12778,3/10/20,Hubei,China,3024,16.0
12779,3/10/20,Hunan,China,4,0.0
12780,3/10/20,Hungary,Hungary,0,0.0
12781,3/10/20,Iceland,Iceland,0,0.0
12782,3/10/20,India,India,0,0.0
12783,3/10/20,Indonesia,Indonesia,0,0.0
12784,3/10/20,Inner Mongolia,China,1,0.0
12785,3/10/20,Iran,Iran,291,54.0
12786,3/10/20,Iraq,Iraq,7,1.0
12787,3/10/20,Ireland,Ireland,0,0.0
12788,3/10/20,Isle of Man,United Kingdom,0,0.0
12789,3/10/20,Israel,Israel,0,0.0
12790,3/10/20,Italy,Italy,631,168.0
12791,3/10/20,Jamaica,Jamaica,0,0.0
12792,3/10/20,Japan,Japan,10,0.0
12793,3/10/20,Jiangsu,China,0,0.0
12794,3/10/20,Jiangxi,China,1,0.0
12795,3/10/20,Jilin,China,1,0.0
12796,3/10/20,Jordan,Jordan,0,0.0
12797,3/10/20,Kazakhstan,Kazakhstan,0,0.0
12798,3/10/20,Kenya,Kenya,0,0.0
12799,3/10/20,"Korea, South","Korea, South",54,1.0
12800,3/10/20,Kosovo,Kosovo,0,0.0
12801,3/10/20,Kuwait,Kuwait,0,0.0
12802,3/10/20,Kyrgyzstan,Kyrgyzstan,0,0.0
12803,3/10/20,Laos,Laos,0,0.0
12804,3/10/20,Latvia,Latvia,0,0.0
12805,3/10/20,Lebanon,Lebanon,1,1.0
12806,3/10/20,Liaoning,China,1,0.0
12807,3/10/20,Liberia,Liberia,0,0.0
12808,3/10/20,Libya,Libya,0,0.0
12809,3/10/20,Liechtenstein,Liechtenstein,0,0.0
12810,3/10/20,Lithuania,Lithuania,0,0.0
12811,3/10/20,Luxembourg,Luxembourg,0,0.0
12812,3/10/20,MS Zaandam,MS Zaandam,0,0.0
12813,3/10/20,Macau,China,0,0.0
12814,3/10/20,Madagascar,Madagascar,0,0.0
12815,3/10/20,Malawi,Malawi,0,0.0
12816,3/10/20,Malaysia,Malaysia,0,0.0
12817,3/10/20,Maldives,Maldives,0,0.0
12818,3/10/20,Mali,Mali,0,0.0
12819,3/10/20,Malta,Malta,0,0.0
12820,3/10/20,Manitoba,Canada,0,0.0
12821,3/10/20,Martinique,France,0,0.0
12822,3/10/20,Mauritania,Mauritania,0,0.0
12823,3/10/20,Mauritius,Mauritius,0,0.0
12824,3/10/20,Mayotte,France,0,0.0
12825,3/10/20,Mexico,Mexico,0,0.0
12826,3/10/20,Moldova,Moldova,0,0.0
12827,3/10/20,Monaco,Monaco,0,0.0
12828,3/10/20,Mongolia,Mongolia,0,0.0
12829,3/10/20,Montenegro,Montenegro,0,0.0
12830,3/10/20,Montserrat,United Kingdom,0,0.0
12831,3/10/20,Morocco,Morocco,1,1.0
12832,3/10/20,Mozambique,Mozambique,0,0.0
12833,3/10/20,Namibia,Namibia,0,0.0
12834,3/10/20,Nepal,Nepal,0,0.0
12835,3/10/20,Netherlands,Netherlands,4,1.0
12836,3/10/20,New Brunswick,Canada,0,0.0
12837,3/10/20,New Caledonia,France,0,0.0
12838,3/10/20,New South Wales,Australia,2,0.0
12839,3/10/20,New Zealand,New Zealand,0,0.0
12840,3/10/20,Newfoundland and Labrador,Canada,0,0.0
12841,3/10/20,Nicaragua,Nicaragua,0,0.0
12842,3/10/20,Niger,Niger,0,0.0
12843,3/10/20,Nigeria,Nigeria,0,0.0
12844,3/10/20,Ningxia,China,0,0.0
12845,3/10/20,North Macedonia,North Macedonia,0,0.0
12846,3/10/20,Northern Territory,Australia,0,0.0
12847,3/10/20,Northwest Territories,Canada,0,0.0
12848,3/10/20,Norway,Norway,0,0.0
12849,3/10/20,Nova Scotia,Canada,0,0.0
12850,3/10/20,Oman,Oman,0,0.0
12851,3/10/20,Ontario,Canada,0,0.0
12852,3/10/20,Pakistan,Pakistan,0,0.0
12853,3/10/20,Panama,Panama,0,0.0
12854,3/10/20,Papua New Guinea,Papua New Guinea,0,0.0
12855,3/10/20,Paraguay,Paraguay,0,0.0
12856,3/10/20,Peru,Peru,0,0.0
12857,3/10/20,Philippines,Philippines,1,0.0
12858,3/10/20,Poland,Poland,0,0.0
12859,3/10/20,Portugal,Portugal,0,0.0
12860,3/10/20,Prince Edward Island,Canada,0,0.0
12861,3/10/20,Qatar,Qatar,0,0.0
12862,3/10/20,Qinghai,China,0,0.0
12863,3/10/20,Quebec,Canada,0,0.0
12864,3/10/20,Queensland,Australia,0,0.0
12865,3/10/20,Recovered,Canada,0,0.0
12866,3/10/20,Reunion,France,0,0.0
12867,3/10/20,Romania,Romania,0,0.0
12868,3/10/20,Russia,Russia,0,0.0
12869,3/10/20,Rwanda,Rwanda,0,0.0
12870,3/10/20,Saint Barthelemy,France,0,0.0
12871,3/10/20,Saint Kitts and Nevis,Saint Kitts and Nevis,0,0.0
12872,3/10/20,Saint Lucia,Saint Lucia,0,0.0
12873,3/10/20,Saint Pierre and Miquelon,France,0,0.0
12874,3/10/20,Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,0,0.0
12875,3/10/20,San Marino,San Marino,2,1.0
12876,3/10/20,Sao Tome and Principe,Sao Tome and Principe,0,0.0
12877,3/10/20,Saskatchewan,Canada,0,0.0
12878,3/10/20,Saudi Arabia,Saudi Arabia,0,0.0
12879,3/10/20,Senegal,Senegal,0,0.0
12880,3/10/20,Serbia,Serbia,0,0.0
12881,3/10/20,Seychelles,Seychelles,0,0.0
12882,3/10/20,Shaanxi,China,1,0.0
12883,3/10/20,Shandong,China,6,0.0
12884,3/10/20,Shanghai,China,3,0.0
12885,3/10/20,Shanxi,China,0,0.0
12886,3/10/20,Sichuan,China,3,0.0
12887,3/10/20,Sierra Leone,Sierra Leone,0,0.0
12888,3/10/20,Singapore,Singapore,0,0.0
12889,3/10/20,Sint Maarten,Netherlands,0,0.0
12890,3/10/20,Slovakia,Slovakia,0,0.0
12891,3/10/20,Slovenia,Slovenia,0,0.0
12892,3/10/20,Somalia,Somalia,0,0.0
12893,3/10/20,South Africa,South Africa,0,0.0
12894,3/10/20,South Australia,Australia,0,0.0
12895,3/10/20,South Sudan,South Sudan,0,0.0
12896,3/10/20,Spain,Spain,35,7.0
12897,3/10/20,Sri Lanka,Sri Lanka,0,0.0
12898,3/10/20,St Martin,France,0,0.0
12899,3/10/20,Sudan,Sudan,0,0.0
12900,3/10/20,Suriname,Suriname,0,0.0
12901,3/10/20,Sweden,Sweden,0,0.0
12902,3/10/20,Switzerland,Switzerland,3,1.0
12903,3/10/20,Syria,Syria,0,0.0
12904,3/10/20,Taiwan*,Taiwan*,1,0.0
12905,3/10/20,Tanzania,Tanzania,0,0.0
12906,3/10/20,Tasmania,Australia,0,0.0
12907,3/10/20,Thailand,Thailand,1,0.0
12908,3/10/20,Tianjin,China,3,0.0
12909,3/10/20,Tibet,China,0,0.0
12910,3/10/20,Timor-Leste,Timor-Leste,0,0.0
12911,3/10/20,Togo,Togo,0,0.0
12912,3/10/20,Trinidad and Tobago,Trinidad and Tobago,0,0.0
12913,3/10/20,Tunisia,Tunisia,0,0.0
12914,3/10/20,Turkey,Turkey,0,0.0
12915,3/10/20,Turks and Caicos Islands,United Kingdom,0,0.0
12916,3/10/20,US,US,28,6.0
12917,3/10/20,Uganda,Uganda,0,0.0
12918,3/10/20,Ukraine,Ukraine,0,0.0
12919,3/10/20,United Arab Emirates,United Arab Emirates,0,0.0
12920,3/10/20,United Kingdom,United Kingdom,6,2.0
12921,3/10/20,Uruguay,Uruguay,0,0.0
12922,3/10/20,Uzbekistan,Uzbekistan,0,0.0
12923,3/10/20,Venezuela,Venezuela,0,0.0
12924,3/10/20,Victoria,Australia,0,0.0
12925,3/10/20,Vietnam,Vietnam,0,0.0
12926,3/10/20,West Bank and Gaza,West Bank and Gaza,0,0.0
12927,3/10/20,Western Australia,Australia,1,0.0
12928,3/10/20,Western Sahara,Western Sahara,0,0.0
12929,3/10/20,Xinjiang,China,3,0.0
12930,3/10/20,Yemen,Yemen,0,0.0
12931,3/10/20,Yukon,Canada,0,0.0
12932,3/10/20,Yunnan,China,2,0.0
12933,3/10/20,Zambia,Zambia,0,0.0
12934,3/10/20,Zhejiang,China,1,0.0
12935,3/10/20,Zimbabwe,Zimbabwe,0,0.0
12936,3/11/20,Afghanistan,Afghanistan,0,0.0
12937,3/11/20,Albania,Albania,1,1.0
12938,3/11/20,Alberta,Canada,0,0.0
12939,3/11/20,Algeria,Algeria,0,0.0
12940,3/11/20,Andorra,Andorra,0,0.0
12941,3/11/20,Angola,Angola,0,0.0
12942,3/11/20,Anguilla,United Kingdom,0,0.0
12943,3/11/20,Anhui,China,6,0.0
12944,3/11/20,Antigua and Barbuda,Antigua and Barbuda,0,0.0
12945,3/11/20,Argentina,Argentina,1,0.0
12946,3/11/20,Armenia,Armenia,0,0.0
12947,3/11/20,Aruba,Netherlands,0,0.0
12948,3/11/20,Australian Capital Territory,Australia,0,0.0
12949,3/11/20,Austria,Austria,0,0.0
12950,3/11/20,Azerbaijan,Azerbaijan,0,0.0
12951,3/11/20,Bahamas,Bahamas,0,0.0
12952,3/11/20,Bahrain,Bahrain,0,0.0
12953,3/11/20,Bangladesh,Bangladesh,0,0.0
12954,3/11/20,Barbados,Barbados,0,0.0
12955,3/11/20,Beijing,China,8,0.0
12956,3/11/20,Belarus,Belarus,0,0.0
12957,3/11/20,Belgium,Belgium,3,3.0
12958,3/11/20,Belize,Belize,0,0.0
12959,3/11/20,Benin,Benin,0,0.0
12960,3/11/20,Bermuda,United Kingdom,0,0.0
12961,3/11/20,Bhutan,Bhutan,0,0.0
12962,3/11/20,Bolivia,Bolivia,0,0.0
12963,3/11/20,"Bonaire, Sint Eustatius and Saba",Netherlands,0,0.0
12964,3/11/20,Bosnia and Herzegovina,Bosnia and Herzegovina,0,0.0
12965,3/11/20,Botswana,Botswana,0,0.0
12966,3/11/20,Brazil,Brazil,0,0.0
12967,3/11/20,British Columbia,Canada,1,0.0
12968,3/11/20,British Virgin Islands,United Kingdom,0,0.0
12969,3/11/20,Brunei,Brunei,0,0.0
12970,3/11/20,Bulgaria,Bulgaria,1,1.0
12971,3/11/20,Burkina Faso,Burkina Faso,0,0.0
12972,3/11/20,Burma,Burma,0,0.0
12973,3/11/20,Burundi,Burundi,0,0.0
12974,3/11/20,Cabo Verde,Cabo Verde,0,0.0
12975,3/11/20,Cambodia,Cambodia,0,0.0
12976,3/11/20,Cameroon,Cameroon,0,0.0
12977,3/11/20,Cayman Islands,United Kingdom,0,0.0
12978,3/11/20,Central African Republic,Central African Republic,0,0.0
12979,3/11/20,Chad,Chad,0,0.0
12980,3/11/20,Channel Islands,United Kingdom,0,0.0
12981,3/11/20,Chile,Chile,0,0.0
12982,3/11/20,Chongqing,China,6,0.0
12983,3/11/20,Colombia,Colombia,0,0.0
12984,3/11/20,Congo (Brazzaville),Congo (Brazzaville),0,0.0
12985,3/11/20,Congo (Kinshasa),Congo (Kinshasa),0,0.0
12986,3/11/20,Costa Rica,Costa Rica,0,0.0
12987,3/11/20,Cote d'Ivoire,Cote d'Ivoire,0,0.0
12988,3/11/20,Croatia,Croatia,0,0.0
12989,3/11/20,Cuba,Cuba,0,0.0
12990,3/11/20,Curacao,Netherlands,0,0.0
12991,3/11/20,Cyprus,Cyprus,0,0.0
12992,3/11/20,Czechia,Czechia,0,0.0
12993,3/11/20,Denmark,Denmark,0,0.0
12994,3/11/20,Diamond Princess,Canada,0,0.0
12995,3/11/20,Diamond Princess,Diamond Princess,7,1.0
12996,3/11/20,Djibouti,Djibouti,0,0.0
12997,3/11/20,Dominica,Dominica,0,0.0
12998,3/11/20,Dominican Republic,Dominican Republic,0,0.0
12999,3/11/20,Ecuador,Ecuador,0,0.0
13000,3/11/20,Egypt,Egypt,1,0.0
13001,3/11/20,El Salvador,El Salvador,0,0.0
13002,3/11/20,Equatorial Guinea,Equatorial Guinea,0,0.0
13003,3/11/20,Eritrea,Eritrea,0,0.0
13004,3/11/20,Estonia,Estonia,0,0.0
13005,3/11/20,Eswatini,Eswatini,0,0.0
13006,3/11/20,Ethiopia,Ethiopia,0,0.0
13007,3/11/20,Falkland Islands (Malvinas),United Kingdom,0,0.0
13008,3/11/20,Faroe Islands,Denmark,0,0.0
13009,3/11/20,Fiji,Fiji,0,0.0
13010,3/11/20,Finland,Finland,0,0.0
13011,3/11/20,France,France,48,15.0
13012,3/11/20,French Guiana,France,0,0.0
13013,3/11/20,French Polynesia,France,0,0.0
13014,3/11/20,Fujian,China,1,0.0
13015,3/11/20,Gabon,Gabon,0,0.0
13016,3/11/20,Gambia,Gambia,0,0.0
13017,3/11/20,Gansu,China,2,0.0
13018,3/11/20,Georgia,Georgia,0,0.0
13019,3/11/20,Germany,Germany,3,1.0
13020,3/11/20,Ghana,Ghana,0,0.0
13021,3/11/20,Gibraltar,United Kingdom,0,0.0
13022,3/11/20,Grand Princess,Canada,0,0.0
13023,3/11/20,Greece,Greece,1,1.0
13024,3/11/20,Greenland,Denmark,0,0.0
13025,3/11/20,Grenada,Grenada,0,0.0
13026,3/11/20,Guadeloupe,France,0,0.0
13027,3/11/20,Guangdong,China,8,0.0
13028,3/11/20,Guangxi,China,2,0.0
13029,3/11/20,Guatemala,Guatemala,0,0.0
13030,3/11/20,Guinea,Guinea,0,0.0
13031,3/11/20,Guinea-Bissau,Guinea-Bissau,0,0.0
13032,3/11/20,Guizhou,China,2,0.0
13033,3/11/20,Guyana,Guyana,0,0.0
13034,3/11/20,Hainan,China,6,0.0
13035,3/11/20,Haiti,Haiti,0,0.0
13036,3/11/20,Hebei,China,6,0.0
13037,3/11/20,Heilongjiang,China,13,0.0
13038,3/11/20,Henan,China,22,0.0
13039,3/11/20,Holy See,Holy See,0,0.0
13040,3/11/20,Honduras,Honduras,0,0.0
13041,3/11/20,Hong Kong,China,3,0.0
13042,3/11/20,Hubei,China,3046,22.0
13043,3/11/20,Hunan,China,4,0.0
13044,3/11/20,Hungary,Hungary,0,0.0
13045,3/11/20,Iceland,Iceland,0,0.0
13046,3/11/20,India,India,1,1.0
13047,3/11/20,Indonesia,Indonesia,1,1.0
13048,3/11/20,Inner Mongolia,China,1,0.0
13049,3/11/20,Iran,Iran,354,63.0
13050,3/11/20,Iraq,Iraq,7,0.0
13051,3/11/20,Ireland,Ireland,1,1.0
13052,3/11/20,Isle of Man,United Kingdom,0,0.0
13053,3/11/20,Israel,Israel,0,0.0
13054,3/11/20,Italy,Italy,827,196.0
13055,3/11/20,Jamaica,Jamaica,0,0.0
13056,3/11/20,Japan,Japan,15,5.0
13057,3/11/20,Jiangsu,China,0,0.0
13058,3/11/20,Jiangxi,China,1,0.0
13059,3/11/20,Jilin,China,1,0.0
13060,3/11/20,Jordan,Jordan,0,0.0
13061,3/11/20,Kazakhstan,Kazakhstan,0,0.0
13062,3/11/20,Kenya,Kenya,0,0.0
13063,3/11/20,"Korea, South","Korea, South",60,6.0
13064,3/11/20,Kosovo,Kosovo,0,0.0
13065,3/11/20,Kuwait,Kuwait,0,0.0
13066,3/11/20,Kyrgyzstan,Kyrgyzstan,0,0.0
13067,3/11/20,Laos,Laos,0,0.0
